calendar_occupancy_proxy,actual_occupancy_rate,host_blocked_rate,host_blocked_days
0.8767123287671232,0.14794520547945206,0.7287671232876712,266
0.8328767123287671,0.3178082191780822,0.5150684931506849,188
0.26301369863013696,0.0,0.26301369863013696,96
0.8301369863013699,0.06575342465753424,0.7643835616438356,279
0.8328767123287671,0.09863013698630137,0.7342465753424657,268
0.23835616438356164,0.0,0.23835616438356164,87
0.852054794520548,0.19726027397260273,0.6547945205479452,239
0.6520547945205479,0.0,0.6520547945205479,238
0.7643835616438356,0.6986301369863014,0.06575342465753424,24
0.2493150684931507,0.0,0.2493150684931507,91
0.8465753424657534,0.0821917808219178,0.7643835616438356,279
0.8794520547945206,0.2958904109589041,0.5835616438356165,213
0.821917808219178,0.2136986301369863,0.6082191780821918,222
0.8493150684931506,0.11506849315068493,0.7342465753424657,268
0.8712328767123287,0.11506849315068493,0.7561643835616438,276
0.9013698630136986,0.0821917808219178,0.8191780821917808,299
0.8547945205479452,0.0821917808219178,0.7726027397260274,282
0.7808219178082192,0.0,0.7808219178082192,285
0.6602739726027397,0.0,0.6602739726027397,241
0.21643835616438356,0.0,0.21643835616438356,79
0.9178082191780822,0.0,0.9178082191780822,335
0.1726027397260274,0.0,0.1726027397260274,63
0.9013698630136986,0.26301369863013696,0.6383561643835617,233
0.8684931506849315,0.3287671232876712,0.5397260273972603,197
0.863013698630137,0.13150684931506848,0.7315068493150685,267
0.8410958904109589,0.23013698630136986,0.6109589041095891,223
0.8273972602739726,0.049315068493150684,0.7780821917808219,284
0.8356164383561644,0.0821917808219178,0.7534246575342466,275
0.2,0.6986301369863014,-0.4986301369863014,-182
0.8383561643835616,0.11506849315068493,0.7232876712328767,264
0.3506849315068493,0.049315068493150684,0.3013698630136986,110
0.8465753424657534,0.2136986301369863,0.6328767123287671,231
0.0821917808219178,0.0,0.0821917808219178,30
0.5178082191780822,0.0,0.5178082191780822,189
0.43561643835616437,0.0,0.43561643835616437,159
0.0821917808219178,0.1643835616438356,-0.0821917808219178,-30
0.852054794520548,0.14794520547945206,0.7041095890410959,257
0.8438356164383561,0.2465753424657534,0.5972602739726027,218
0.0136986301369863,0.6986301369863014,-0.684931506849315,-250
0.5561643835616439,0.0,0.5561643835616439,203
0.4794520547945205,0.0,0.4794520547945205,175
0.19452054794520549,0.6986301369863014,-0.5041095890410959,-184
0.10410958904109589,0.0,0.10410958904109589,38
0.5972602739726027,0.0,0.5972602739726027,218
0.4054794520547945,0.4986301369863014,-0.09315068493150686,-34
0.14794520547945206,0.6986301369863014,-0.5506849315068493,-201
0.0027397260273972603,0.1589041095890411,-0.15616438356164383,-57
0.4684931506849315,0.0,0.4684931506849315,171
0.1780821917808219,0.3452054794520548,-0.16712328767123288,-61
0.46301369863013697,0.6356164383561644,-0.1726027397260274,-63
0.3863013698630137,0.2465753424657534,0.13972602739726028,51
0.24383561643835616,0.0,0.24383561643835616,89
0.9068493150684932,0.0,0.9068493150684932,331
0.3917808219178082,0.0,0.3917808219178082,143
0.4410958904109589,0.0,0.4410958904109589,161
0.7698630136986301,0.0,0.7698630136986301,281
0.06301369863013699,0.1643835616438356,-0.10136986301369863,-37
0.1095890410958904,0.6986301369863014,-0.589041095890411,-215
0.11506849315068493,0.0,0.11506849315068493,42
0.06027397260273973,0.1095890410958904,-0.049315068493150684,-18
0.42191780821917807,0.0,0.42191780821917807,154
0.7589041095890411,0.2136986301369863,0.5452054794520548,199
0.4328767123287671,0.1589041095890411,0.273972602739726,100
0.3561643835616438,0.6986301369863014,-0.3424657534246575,-125
0.2273972602739726,0.0,0.2273972602739726,83
0.9863013698630136,0.13150684931506848,0.8547945205479452,312
0.5780821917808219,0.39452054794520547,0.18356164383561643,67
0.4,0.5095890410958904,-0.1095890410958904,-40
0.1863013698630137,0.0,0.1863013698630137,68
0.29041095890410956,0.18082191780821918,0.1095890410958904,40
0.8136986301369863,0.4931506849315068,0.32054794520547947,117
0.8931506849315068,0.3178082191780822,0.5753424657534246,210
0.4301369863013699,0.0,0.4301369863013699,157
0.2821917808219178,0.6986301369863014,-0.41643835616438357,-152
0.3698630136986301,0.0,0.3698630136986301,135
0.4684931506849315,0.6986301369863014,-0.23013698630136986,-84
0.3726027397260274,0.3178082191780822,0.0547945205479452,20
0.5178082191780822,0.0,0.5178082191780822,189
0.2410958904109589,0.4767123287671233,-0.2356164383561644,-86
0.589041095890411,0.0,0.589041095890411,215
0.2493150684931507,0.6986301369863014,-0.44931506849315067,-164
0.810958904109589,0.0,0.810958904109589,296
0.4301369863013699,0.0,0.4301369863013699,157
0.9095890410958904,0.3780821917808219,0.5315068493150685,194
0.07945205479452055,0.09863013698630137,-0.019178082191780823,-7
0.2,0.0,0.2,73
0.1589041095890411,0.1589041095890411,0.0,0
0.9835616438356164,0.23013698630136986,0.7534246575342466,275
0.7616438356164383,0.0,0.7616438356164383,278
0.0,0.16986301369863013,-0.16986301369863013,-62
0.0136986301369863,0.0,0.0136986301369863,5
0.2465753424657534,0.0,0.2465753424657534,90
0.0136986301369863,0.0,0.0136986301369863,5
0.7397260273972602,0.6575342465753424,0.0821917808219178,30
0.8438356164383561,0.0,0.8438356164383561,308
0.9397260273972603,0.0821917808219178,0.8575342465753425,313
0.5095890410958904,0.4383561643835616,0.07123287671232877,26
0.07123287671232877,0.2136986301369863,-0.14246575342465753,-52
0.6410958904109589,0.0,0.6410958904109589,234
0.09863013698630137,0.2136986301369863,-0.11506849315068493,-42
0.8931506849315068,0.1643835616438356,0.7287671232876712,266
0.5753424657534246,0.4273972602739726,0.14794520547945206,54
0.2273972602739726,0.0,0.2273972602739726,83
0.4904109589041096,0.0,0.4904109589041096,179
0.0273972602739726,0.0,0.0273972602739726,10
0.4328767123287671,0.4767123287671233,-0.043835616438356165,-16
0.7205479452054795,0.6986301369863014,0.021917808219178082,8
0.43561643835616437,0.1589041095890411,0.27671232876712326,101
0.8904109589041096,0.6904109589041096,0.2,73
0.9698630136986301,0.4767123287671233,0.4931506849315068,180
0.46301369863013697,0.0,0.46301369863013697,169
0.46301369863013697,0.6356164383561644,-0.1726027397260274,-63
0.9068493150684932,0.11506849315068493,0.7917808219178082,289
0.0027397260273972603,0.0,0.0027397260273972603,1
0.3452054794520548,0.6986301369863014,-0.35342465753424657,-129
0.0958904109589041,0.3178082191780822,-0.2219178082191781,-81
0.5013698630136987,0.4767123287671233,0.024657534246575342,9
0.4246575342465753,0.6986301369863014,-0.273972602739726,-100
0.6821917808219178,0.4931506849315068,0.18904109589041096,69
0.06027397260273973,0.6986301369863014,-0.6383561643835617,-233
0.043835616438356165,0.0,0.043835616438356165,16
0.2328767123287671,0.1643835616438356,0.0684931506849315,25
0.6520547945205479,0.4602739726027397,0.1917808219178082,70
0.11506849315068493,0.0,0.11506849315068493,42
0.6821917808219178,0.0,0.6821917808219178,249
0.2191780821917808,0.09863013698630137,0.12054794520547946,44
0.6219178082191781,0.5589041095890411,0.06301369863013699,23
0.4767123287671233,0.6986301369863014,-0.2219178082191781,-81
0.6054794520547945,0.0,0.6054794520547945,221
0.0027397260273972603,0.0,0.0027397260273972603,1
0.21095890410958903,0.0,0.21095890410958903,77
0.0821917808219178,0.39452054794520547,-0.31232876712328766,-114
0.20821917808219179,0.0,0.20821917808219179,76
0.06027397260273973,0.6575342465753424,-0.5972602739726027,-218
0.1178082191780822,0.23013698630136986,-0.11232876712328767,-41
0.12876712328767123,0.0,0.12876712328767123,47
0.17534246575342466,0.0,0.17534246575342466,64
0.5178082191780822,0.0,0.5178082191780822,189
0.0,0.0,0.0,0
0.5589041095890411,0.3780821917808219,0.18082191780821918,66
0.5041095890410959,0.6356164383561644,-0.13150684931506848,-48
0.852054794520548,0.0,0.852054794520548,311
0.20273972602739726,0.5753424657534246,-0.3726027397260274,-136
0.6931506849315069,0.0,0.6931506849315069,253
0.5452054794520548,0.3178082191780822,0.2273972602739726,83
0.5013698630136987,0.3178082191780822,0.18356164383561643,67
0.11232876712328767,0.18082191780821918,-0.0684931506849315,-25
0.3972602739726027,0.4767123287671233,-0.07945205479452055,-29
0.021917808219178082,0.31232876712328766,-0.29041095890410956,-106
0.03287671232876712,0.27945205479452057,-0.2465753424657534,-90
0.4383561643835616,0.0,0.4383561643835616,160
0.4191780821917808,0.6356164383561644,-0.21643835616438356,-79
0.41643835616438357,0.1589041095890411,0.25753424657534246,94
0.043835616438356165,0.1643835616438356,-0.12054794520547946,-44
0.3424657534246575,0.6986301369863014,-0.3561643835616438,-130
0.589041095890411,0.2465753424657534,0.3424657534246575,125
0.3232876712328767,0.6986301369863014,-0.37534246575342467,-137
0.2465753424657534,0.4986301369863014,-0.25205479452054796,-92
0.1589041095890411,0.4767123287671233,-0.3178082191780822,-116
0.2356164383561644,0.0,0.2356164383561644,86
0.39452054794520547,0.0,0.39452054794520547,144
0.6328767123287671,0.26301369863013696,0.3698630136986301,135
0.7917808219178082,0.0,0.7917808219178082,289
0.863013698630137,0.01643835616438356,0.8465753424657534,309
0.3972602739726027,0.3178082191780822,0.07945205479452055,29
0.23835616438356164,0.0,0.23835616438356164,87
0.821917808219178,0.5917808219178082,0.23013698630136986,84
0.7753424657534247,0.4767123287671233,0.29863013698630136,109
0.8,0.3452054794520548,0.4547945205479452,166
0.07123287671232877,0.0,0.07123287671232877,26
0.2410958904109589,0.1643835616438356,0.07671232876712329,28
0.3643835616438356,0.0821917808219178,0.2821917808219178,103
0.16986301369863013,0.6986301369863014,-0.5287671232876713,-193
0.057534246575342465,0.13150684931506848,-0.07397260273972603,-27
0.0821917808219178,0.0,0.0821917808219178,30
0.6821917808219178,0.0,0.6821917808219178,249
0.3835616438356164,0.0821917808219178,0.3013698630136986,110
0.12602739726027398,0.3178082191780822,-0.1917808219178082,-70
0.6054794520547945,0.0,0.6054794520547945,221
0.5424657534246575,0.5917808219178082,-0.049315068493150684,-18
0.4602739726027397,0.6986301369863014,-0.23835616438356164,-87
0.3917808219178082,0.6986301369863014,-0.30684931506849317,-112
0.14794520547945206,0.410958904109589,-0.26301369863013696,-96
0.030136986301369864,0.0,0.030136986301369864,11
0.2602739726027397,0.0,0.2602739726027397,95
0.1095890410958904,0.410958904109589,-0.3013698630136986,-110
0.5534246575342465,0.4767123287671233,0.07671232876712329,28
0.3835616438356164,0.1589041095890411,0.22465753424657534,82
0.4328767123287671,0.1589041095890411,0.273972602739726,100
0.15616438356164383,0.6082191780821918,-0.4520547945205479,-165
0.024657534246575342,0.0,0.024657534246575342,9
0.5506849315068493,0.0,0.5506849315068493,201
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.4,0.1589041095890411,0.2410958904109589,88
0.1726027397260274,0.5095890410958904,-0.336986301369863,-123
0.4986301369863014,0.4767123287671233,0.021917808219178082,8
0.6219178082191781,0.3178082191780822,0.3041095890410959,111
0.3726027397260274,0.3178082191780822,0.0547945205479452,20
0.4986301369863014,0.1589041095890411,0.33972602739726027,124
0.7643835616438356,0.0,0.7643835616438356,279
0.9506849315068493,0.15342465753424658,0.7972602739726027,291
0.2684931506849315,0.0,0.2684931506849315,98
0.4273972602739726,0.6246575342465753,-0.19726027397260273,-72
0.4684931506849315,0.5095890410958904,-0.0410958904109589,-15
0.40821917808219177,0.39452054794520547,0.0136986301369863,5
0.4301369863013699,0.6986301369863014,-0.2684931506849315,-98
0.10410958904109589,0.4986301369863014,-0.39452054794520547,-144
1.0,0.0,1.0,365
0.3506849315068493,0.0,0.3506849315068493,128
0.1506849315068493,0.6986301369863014,-0.547945205479452,-200
0.1863013698630137,0.6986301369863014,-0.5123287671232877,-187
0.2,0.6986301369863014,-0.4986301369863014,-182
0.3835616438356164,0.6986301369863014,-0.3150684931506849,-115
0.4191780821917808,0.1589041095890411,0.2602739726027397,95
0.7780821917808219,0.0,0.7780821917808219,284
0.4931506849315068,0.4767123287671233,0.01643835616438356,6
0.43561643835616437,0.5917808219178082,-0.15616438356164383,-57
0.37534246575342467,0.1589041095890411,0.21643835616438356,79
0.6958904109589041,0.0,0.6958904109589041,254
0.8164383561643835,0.4602739726027397,0.3561643835616438,130
0.9260273972602739,0.6986301369863014,0.2273972602739726,83
0.7808219178082192,0.6986301369863014,0.0821917808219178,30
0.726027397260274,0.0,0.726027397260274,265
0.5726027397260274,0.3178082191780822,0.2547945205479452,93
0.20273972602739726,0.0,0.20273972602739726,74
0.7068493150684931,0.6986301369863014,0.00821917808219178,3
0.6465753424657534,0.6986301369863014,-0.052054794520547946,-19
0.3780821917808219,0.6986301369863014,-0.32054794520547947,-117
0.3287671232876712,0.6986301369863014,-0.3698630136986301,-135
0.36164383561643837,0.6986301369863014,-0.336986301369863,-123
0.43561643835616437,0.6986301369863014,-0.26301369863013696,-96
0.17534246575342466,0.6082191780821918,-0.4328767123287671,-158
0.1726027397260274,0.5260273972602739,-0.35342465753424657,-129
0.18356164383561643,0.0,0.18356164383561643,67
0.2328767123287671,0.0,0.2328767123287671,85
0.07397260273972603,0.2136986301369863,-0.13972602739726028,-51
0.10410958904109589,0.36164383561643837,-0.25753424657534246,-94
0.19726027397260273,0.6986301369863014,-0.5013698630136987,-183
0.0136986301369863,0.13150684931506848,-0.1178082191780822,-43
0.34794520547945207,0.6986301369863014,-0.3506849315068493,-128
0.3726027397260274,0.6986301369863014,-0.32602739726027397,-119
0.3643835616438356,0.6986301369863014,-0.33424657534246577,-122
0.3643835616438356,0.6986301369863014,-0.33424657534246577,-122
0.37534246575342467,0.6986301369863014,-0.3232876712328767,-118
0.3589041095890411,0.6986301369863014,-0.33972602739726027,-124
0.3561643835616438,0.6986301369863014,-0.3424657534246575,-125
0.3726027397260274,0.6986301369863014,-0.32602739726027397,-119
0.3561643835616438,0.6246575342465753,-0.2684931506849315,-98
0.3972602739726027,0.6986301369863014,-0.3013698630136986,-110
0.3287671232876712,0.673972602739726,-0.3452054794520548,-126
0.4,0.6986301369863014,-0.29863013698630136,-109
0.3726027397260274,0.0,0.3726027397260274,136
0.12876712328767123,0.0,0.12876712328767123,47
0.0,0.0,0.0,0
0.5041095890410959,0.4767123287671233,0.0273972602739726,10
0.4712328767123288,0.4273972602739726,0.043835616438356165,16
0.5808219178082191,0.3780821917808219,0.20273972602739726,74
0.5589041095890411,0.5095890410958904,0.049315068493150684,18
0.09315068493150686,0.5589041095890411,-0.4657534246575342,-170
0.030136986301369864,0.049315068493150684,-0.019178082191780823,-7
0.1232876712328767,0.6986301369863014,-0.5753424657534246,-210
0.18356164383561643,0.5260273972602739,-0.3424657534246575,-125
0.019178082191780823,0.0,0.019178082191780823,7
0.4328767123287671,0.0,0.4328767123287671,158
0.6931506849315069,0.6986301369863014,-0.005479452054794521,-2
0.5315068493150685,0.4767123287671233,0.0547945205479452,20
0.7698630136986301,0.0,0.7698630136986301,281
0.2958904109589041,0.0,0.2958904109589041,108
0.2410958904109589,0.0,0.2410958904109589,88
0.005479452054794521,0.4383561643835616,-0.4328767123287671,-158
0.29863013698630136,0.0,0.29863013698630136,109
0.8794520547945206,0.0,0.8794520547945206,321
0.1232876712328767,0.6986301369863014,-0.5753424657534246,-210
0.0,0.0,0.0,0
0.40821917808219177,0.4931506849315068,-0.08493150684931507,-31
0.36712328767123287,0.1589041095890411,0.20821917808219179,76
0.41643835616438357,0.0,0.41643835616438357,152
0.1232876712328767,0.4767123287671233,-0.35342465753424657,-129
0.473972602739726,0.6082191780821918,-0.13424657534246576,-49
0.2328767123287671,0.0,0.2328767123287671,85
0.4273972602739726,0.6986301369863014,-0.27123287671232876,-99
0.0958904109589041,0.36164383561643837,-0.26575342465753427,-97
0.3178082191780822,0.6986301369863014,-0.38082191780821917,-139
0.10684931506849316,0.0,0.10684931506849316,39
0.23013698630136986,0.0821917808219178,0.14794520547945206,54
0.7890410958904109,0.3178082191780822,0.4712328767123288,172
0.2219178082191781,0.0,0.2219178082191781,81
0.37534246575342467,0.410958904109589,-0.03561643835616438,-13
0.2328767123287671,0.0,0.2328767123287671,85
0.1178082191780822,0.6986301369863014,-0.5808219178082191,-212
0.16164383561643836,0.6986301369863014,-0.536986301369863,-196
0.10410958904109589,0.6986301369863014,-0.5945205479452055,-217
0.4602739726027397,0.6986301369863014,-0.23835616438356164,-87
0.0027397260273972603,0.0,0.0027397260273972603,1
0.273972602739726,0.09863013698630137,0.17534246575342466,64
0.0958904109589041,0.6986301369863014,-0.6027397260273972,-220
0.9506849315068493,0.6986301369863014,0.25205479452054796,92
0.1589041095890411,0.6356164383561644,-0.4767123287671233,-174
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.8876712328767123,0.6082191780821918,0.27945205479452057,102
