calendar_occupancy_proxy,actual_occupancy_rate,host_blocked_rate,host_blocked_days
0.21095890410958903,0.3780821917808219,-0.16712328767123288,-61
0.29863013698630136,0.2958904109589041,0.0027397260273972603,1
0.17534246575342466,0.6986301369863014,-0.5232876712328767,-191
0.5068493150684932,0.01643835616438356,0.4904109589041096,179
0.021917808219178082,0.01643835616438356,0.005479452054794521,2
0.5205479452054794,0.6986301369863014,-0.1780821917808219,-65
0.07945205479452055,0.36164383561643837,-0.2821917808219178,-103
0.2684931506849315,0.4931506849315068,-0.22465753424657534,-82
0.15616438356164383,0.3452054794520548,-0.18904109589041096,-69
0.5287671232876713,0.08767123287671233,0.4410958904109589,161
0.0,0.0,0.0,0
0.27671232876712326,0.27945205479452057,-0.0027397260273972603,-1
0.8794520547945206,0.0821917808219178,0.7972602739726027,291
0.14794520547945206,0.0,0.14794520547945206,54
0.1780821917808219,0.6986301369863014,-0.5205479452054794,-190
0.038356164383561646,0.14794520547945206,-0.1095890410958904,-40
0.03287671232876712,0.6082191780821918,-0.5753424657534246,-210
0.3643835616438356,0.4931506849315068,-0.12876712328767123,-47
0.03561643835616438,0.18082191780821918,-0.14520547945205478,-53
0.3561643835616438,0.09863013698630137,0.25753424657534246,94
0.7863013698630137,0.6986301369863014,0.08767123287671233,32
0.14246575342465753,0.6904109589041096,-0.547945205479452,-200
0.2191780821917808,0.09863013698630137,0.12054794520547946,44
0.0027397260273972603,0.0,0.0027397260273972603,1
0.6438356164383562,0.14794520547945206,0.4958904109589041,181
0.1726027397260274,0.6986301369863014,-0.5260273972602739,-192
0.936986301369863,0.14794520547945206,0.7890410958904109,288
0.5315068493150685,0.11506849315068493,0.41643835616438357,152
0.0,0.0,0.0,0
0.010958904109589041,0.31232876712328766,-0.3013698630136986,-110
0.16986301369863013,0.03287671232876712,0.136986301369863,50
0.06301369863013699,0.01643835616438356,0.04657534246575343,17
0.021917808219178082,0.0,0.021917808219178082,8
0.019178082191780823,0.0,0.019178082191780823,7
0.0958904109589041,0.5424657534246575,-0.4465753424657534,-163
0.024657534246575342,0.4438356164383562,-0.4191780821917808,-153
0.2958904109589041,0.11506849315068493,0.18082191780821918,66
0.030136986301369864,0.3780821917808219,-0.34794520547945207,-127
0.7534246575342466,0.01643835616438356,0.736986301369863,269
0.024657534246575342,0.4602739726027397,-0.43561643835616437,-159
0.06575342465753424,0.4438356164383562,-0.3780821917808219,-138
0.873972602739726,0.0,0.873972602739726,319
0.6958904109589041,0.6986301369863014,-0.0027397260273972603,-1
0.915068493150685,0.42191780821917807,0.4931506849315068,180
0.9095890410958904,0.13150684931506848,0.7780821917808219,284
0.04657534246575343,0.14794520547945206,-0.10136986301369863,-37
0.873972602739726,0.0,0.873972602739726,319
0.09863013698630137,0.4438356164383562,-0.3452054794520548,-126
0.0,0.0821917808219178,-0.0821917808219178,-30
0.9753424657534246,0.06575342465753424,0.9095890410958904,332
0.019178082191780823,0.0821917808219178,-0.06301369863013699,-23
0.09863013698630137,0.6986301369863014,-0.6,-219
0.3232876712328767,0.14794520547945206,0.17534246575342466,64
0.6164383561643836,0.6082191780821918,0.00821917808219178,3
0.8246575342465754,0.39452054794520547,0.4301369863013699,157
0.273972602739726,0.11506849315068493,0.1589041095890411,58
0.4547945205479452,0.5095890410958904,-0.0547945205479452,-20
0.27671232876712326,0.0,0.27671232876712326,101
0.9397260273972603,0.0,0.9397260273972603,343
0.049315068493150684,0.0,0.049315068493150684,18
0.0,0.0,0.0,0
0.1095890410958904,0.14794520547945206,-0.038356164383561646,-14
0.3232876712328767,0.6986301369863014,-0.37534246575342467,-137
0.0547945205479452,0.049315068493150684,0.005479452054794521,2
0.7534246575342466,0.0,0.7534246575342466,275
0.08767123287671233,0.09863013698630137,-0.010958904109589041,-4
0.2054794520547945,0.11506849315068493,0.09041095890410959,33
0.01643835616438356,0.049315068493150684,-0.03287671232876712,-12
0.7808219178082192,0.23013698630136986,0.5506849315068493,201
0.5671232876712329,0.0,0.5671232876712329,207
0.8931506849315068,0.03287671232876712,0.8602739726027397,314
0.3095890410958904,0.6986301369863014,-0.38904109589041097,-142
0.38082191780821917,0.049315068493150684,0.3315068493150685,121
0.8136986301369863,0.30684931506849317,0.5068493150684932,185
0.9561643835616438,0.5095890410958904,0.4465753424657534,163
0.06575342465753424,0.5917808219178082,-0.5260273972602739,-192
0.6,0.2958904109589041,0.3041095890410959,111
0.536986301369863,0.1643835616438356,0.3726027397260274,136
0.10136986301369863,0.1643835616438356,-0.06301369863013699,-23
0.336986301369863,0.01643835616438356,0.32054794520547947,117
0.6356164383561644,0.6410958904109589,-0.005479452054794521,-2
0.5698630136986301,0.18082191780821918,0.38904109589041097,142
0.5095890410958904,0.0,0.5095890410958904,186
0.8,0.1643835616438356,0.6356164383561644,232
0.5753424657534246,0.0,0.5753424657534246,210
0.5561643835616439,0.23013698630136986,0.32602739726027397,119
0.136986301369863,0.01643835616438356,0.12054794520547946,44
0.663013698630137,0.14794520547945206,0.5150684931506849,188
0.2219178082191781,0.4931506849315068,-0.27123287671232876,-99
0.0,0.1643835616438356,-0.1643835616438356,-60
0.8027397260273973,0.4438356164383562,0.3589041095890411,131
0.3917808219178082,0.0821917808219178,0.3095890410958904,113
0.7835616438356164,0.1643835616438356,0.6191780821917808,226
0.12602739726027398,0.4438356164383562,-0.3178082191780822,-116
0.7561643835616438,0.01643835616438356,0.7397260273972602,270
0.915068493150685,0.0821917808219178,0.8328767123287671,304
0.8191780821917808,0.36164383561643837,0.4575342465753425,167
0.0684931506849315,0.36164383561643837,-0.29315068493150687,-107
0.7095890410958904,0.5589041095890411,0.1506849315068493,55
0.15342465753424658,0.15342465753424658,0.0,0
0.589041095890411,0.19726027397260273,0.3917808219178082,143
0.7863013698630137,0.0,0.7863013698630137,287
0.8082191780821918,0.6986301369863014,0.1095890410958904,40
0.03287671232876712,0.3452054794520548,-0.31232876712328766,-114
0.273972602739726,0.2136986301369863,0.06027397260273973,22
0.06027397260273973,0.2465753424657534,-0.1863013698630137,-68
0.03287671232876712,0.14794520547945206,-0.11506849315068493,-42
0.7589041095890411,0.0,0.7589041095890411,277
0.9397260273972603,0.4931506849315068,0.4465753424657534,163
0.5260273972602739,0.0,0.5260273972602739,192
0.8027397260273973,0.0,0.8027397260273973,293
0.16986301369863013,0.1643835616438356,0.005479452054794521,2
0.0027397260273972603,0.0,0.0027397260273972603,1
0.1726027397260274,0.0547945205479452,0.1178082191780822,43
0.136986301369863,0.049315068493150684,0.08767123287671233,32
0.3095890410958904,0.3287671232876712,-0.019178082191780823,-7
0.7534246575342466,0.0,0.7534246575342466,275
0.821917808219178,0.27945205479452057,0.5424657534246575,198
0.7534246575342466,0.6986301369863014,0.0547945205479452,20
0.0,0.136986301369863,-0.136986301369863,-50
0.5150684931506849,0.3287671232876712,0.1863013698630137,68
0.5095890410958904,0.0,0.5095890410958904,186
0.3013698630136986,0.3452054794520548,-0.043835616438356165,-16
0.8164383561643835,0.2136986301369863,0.6027397260273972,220
0.04657534246575343,0.15342465753424658,-0.10684931506849316,-39
0.0027397260273972603,0.0,0.0027397260273972603,1
0.7753424657534247,0.4438356164383562,0.3315068493150685,121
0.7589041095890411,0.0,0.7589041095890411,277
0.2219178082191781,0.2191780821917808,0.0027397260273972603,1
0.04657534246575343,0.6986301369863014,-0.6520547945205479,-238
0.4246575342465753,0.4273972602739726,-0.0027397260273972603,-1
0.863013698630137,0.0547945205479452,0.8082191780821918,295
0.7972602739726027,0.6575342465753424,0.13972602739726028,51
0.46301369863013697,0.06575342465753424,0.3972602739726027,145
0.40273972602739727,0.6575342465753424,-0.2547945205479452,-93
0.9205479452054794,0.4602739726027397,0.4602739726027397,168
0.5150684931506849,0.0,0.5150684931506849,188
0.6410958904109589,0.19726027397260273,0.4438356164383562,162
0.7698630136986301,0.3287671232876712,0.4410958904109589,161
0.5287671232876713,0.6986301369863014,-0.16986301369863013,-62
0.8575342465753425,0.5917808219178082,0.26575342465753427,97
0.8767123287671232,0.0,0.8767123287671232,320
0.33972602739726027,0.6986301369863014,-0.3589041095890411,-131
0.28493150684931506,0.6986301369863014,-0.4136986301369863,-151
0.09863013698630137,0.01643835616438356,0.0821917808219178,30
0.1232876712328767,0.4438356164383562,-0.32054794520547947,-117
0.052054794520547946,0.39452054794520547,-0.3424657534246575,-125
0.2602739726027397,0.01643835616438356,0.24383561643835616,89
0.7534246575342466,0.049315068493150684,0.7041095890410959,257
0.4191780821917808,0.13150684931506848,0.2876712328767123,105
0.7589041095890411,0.0821917808219178,0.6767123287671233,247
0.7808219178082192,0.14794520547945206,0.6328767123287671,231
0.15616438356164383,0.15342465753424658,0.0027397260273972603,1
0.3232876712328767,0.13150684931506848,0.1917808219178082,70
0.32054794520547947,0.5424657534246575,-0.2219178082191781,-81
0.7232876712328767,0.11506849315068493,0.6082191780821918,222
0.8136986301369863,0.01643835616438356,0.7972602739726027,291
0.14794520547945206,0.273972602739726,-0.12602739726027398,-46
0.4383561643835616,0.06575342465753424,0.3726027397260274,136
0.0,0.0,0.0,0
0.30684931506849317,0.0,0.30684931506849317,112
0.07123287671232877,0.4931506849315068,-0.42191780821917807,-154
0.5260273972602739,0.0,0.5260273972602739,192
0.5534246575342465,0.038356164383561646,0.5150684931506849,188
0.010958904109589041,0.0821917808219178,-0.07123287671232877,-26
0.00821917808219178,0.0,0.00821917808219178,3
0.8027397260273973,0.14794520547945206,0.6547945205479452,239
0.1643835616438356,0.6986301369863014,-0.5342465753424658,-195
0.2602739726027397,0.26301369863013696,-0.0027397260273972603,-1
0.8164383561643835,0.3287671232876712,0.4876712328767123,178
0.27945205479452057,0.6082191780821918,-0.3287671232876712,-120
0.936986301369863,0.3780821917808219,0.5589041095890411,204
0.7671232876712328,0.26301369863013696,0.5041095890410959,184
0.3589041095890411,0.6986301369863014,-0.33972602739726027,-124
0.736986301369863,0.6986301369863014,0.038356164383561646,14
0.7424657534246575,0.15342465753424658,0.589041095890411,215
0.9095890410958904,0.01643835616438356,0.8931506849315068,326
0.5534246575342465,0.11506849315068493,0.4383561643835616,160
0.2602739726027397,0.0,0.2602739726027397,95
0.5534246575342465,0.0,0.5534246575342465,202
0.0547945205479452,0.31232876712328766,-0.25753424657534246,-94
0.01643835616438356,0.19726027397260273,-0.18082191780821918,-66
0.136986301369863,0.6986301369863014,-0.5616438356164384,-205
0.16986301369863013,0.6986301369863014,-0.5287671232876713,-193
0.4246575342465753,0.23013698630136986,0.19452054794520549,71
0.6602739726027397,0.23013698630136986,0.4301369863013699,157
0.7041095890410959,0.4767123287671233,0.2273972602739726,83
0.8136986301369863,0.39452054794520547,0.4191780821917808,153
0.9945205479452055,0.13150684931506848,0.863013698630137,315
0.11232876712328767,0.6904109589041096,-0.5780821917808219,-211
0.7068493150684931,0.2958904109589041,0.410958904109589,150
0.37534246575342467,0.0,0.37534246575342467,137
0.0,0.6986301369863014,-0.6986301369863014,-255
0.10136986301369863,0.5753424657534246,-0.473972602739726,-173
0.0,0.0821917808219178,-0.0821917808219178,-30
0.0410958904109589,0.01643835616438356,0.024657534246575342,9
0.049315068493150684,0.11506849315068493,-0.06575342465753424,-24
0.07397260273972603,0.6986301369863014,-0.6246575342465753,-228
0.30684931506849317,0.14794520547945206,0.1589041095890411,58
0.1095890410958904,0.31232876712328766,-0.20273972602739726,-74
0.8493150684931506,0.4931506849315068,0.3561643835616438,130
0.03287671232876712,0.11506849315068493,-0.0821917808219178,-30
0.0,0.1643835616438356,-0.1643835616438356,-60
0.00821917808219178,0.0,0.00821917808219178,3
0.29863013698630136,0.09863013698630137,0.2,73
0.06301369863013699,0.01643835616438356,0.04657534246575343,17
0.5534246575342465,0.0,0.5534246575342465,202
0.7616438356164383,0.09863013698630137,0.663013698630137,242
0.0,0.0,0.0,0
0.8876712328767123,0.0,0.8876712328767123,324
0.13424657534246576,0.6986301369863014,-0.5643835616438356,-206
0.16986301369863013,0.6986301369863014,-0.5287671232876713,-193
0.6356164383561644,0.6986301369863014,-0.06301369863013699,-23
0.18356164383561643,0.09863013698630137,0.08493150684931507,31
0.5534246575342465,0.5589041095890411,-0.005479452054794521,-2
0.7013698630136986,0.6986301369863014,0.0027397260273972603,1
0.7726027397260274,0.19726027397260273,0.5753424657534246,210
0.1589041095890411,0.01643835616438356,0.14246575342465753,52
0.4136986301369863,0.2465753424657534,0.16712328767123288,61
0.049315068493150684,0.0,0.049315068493150684,18
0.5534246575342465,0.0,0.5534246575342465,202
0.6931506849315069,0.09863013698630137,0.5945205479452055,217
0.7205479452054795,0.36164383561643837,0.3589041095890411,131
0.5068493150684932,0.049315068493150684,0.4575342465753425,167
0.7452054794520548,0.01643835616438356,0.7287671232876712,266
0.7452054794520548,0.0,0.7452054794520548,272
0.7452054794520548,0.0,0.7452054794520548,272
0.9534246575342465,0.049315068493150684,0.9041095890410958,330
0.547945205479452,0.4602739726027397,0.08767123287671233,32
0.2273972602739726,0.3780821917808219,-0.1506849315068493,-55
0.16712328767123288,0.4273972602739726,-0.2602739726027397,-95
0.1095890410958904,0.410958904109589,-0.3013698630136986,-110
0.10410958904109589,0.36164383561643837,-0.25753424657534246,-94
0.863013698630137,0.4602739726027397,0.40273972602739727,147
0.46301369863013697,0.1643835616438356,0.29863013698630136,109
0.3589041095890411,0.0,0.3589041095890411,131
0.2054794520547945,0.3287671232876712,-0.1232876712328767,-45
0.5041095890410959,0.13150684931506848,0.3726027397260274,136
0.07945205479452055,0.11506849315068493,-0.03561643835616438,-13
0.0410958904109589,0.01643835616438356,0.024657534246575342,9
0.6273972602739726,0.3452054794520548,0.2821917808219178,103
0.726027397260274,0.0,0.726027397260274,265
0.726027397260274,0.0,0.726027397260274,265
0.42191780821917807,0.0,0.42191780821917807,154
0.5123287671232877,0.0,0.5123287671232877,187
0.7561643835616438,0.0,0.7561643835616438,276
0.024657534246575342,0.0,0.024657534246575342,9
0.4876712328767123,0.0,0.4876712328767123,178
0.336986301369863,0.6575342465753424,-0.32054794520547947,-117
0.4547945205479452,0.18082191780821918,0.273972602739726,100
0.23835616438356164,0.6575342465753424,-0.4191780821917808,-153
0.0,0.0,0.0,0
0.26301369863013696,0.3287671232876712,-0.06575342465753424,-24
0.0,0.0,0.0,0
0.0136986301369863,0.0821917808219178,-0.0684931506849315,-25
0.26575342465753427,0.11506849315068493,0.1506849315068493,55
0.0,0.136986301369863,-0.136986301369863,-50
0.0,0.0,0.0,0
0.0136986301369863,0.4767123287671233,-0.46301369863013697,-169
0.021917808219178082,0.01643835616438356,0.005479452054794521,2
0.057534246575342465,0.06575342465753424,-0.00821917808219178,-3
0.7013698630136986,0.0,0.7013698630136986,256
0.9424657534246575,0.14246575342465753,0.8,292
0.1780821917808219,0.6986301369863014,-0.5205479452054794,-190
0.38904109589041097,0.4821917808219178,-0.09315068493150686,-34
0.5095890410958904,0.0,0.5095890410958904,186
0.726027397260274,0.0,0.726027397260274,265
0.5095890410958904,0.0,0.5095890410958904,186
0.6164383561643836,0.4931506849315068,0.1232876712328767,45
0.32602739726027397,0.3452054794520548,-0.019178082191780823,-7
0.6931506849315069,0.2958904109589041,0.3972602739726027,145
0.00821917808219178,0.0,0.00821917808219178,3
0.27945205479452057,0.0,0.27945205479452057,102
0.7013698630136986,0.4931506849315068,0.20821917808219179,76
0.00821917808219178,0.03287671232876712,-0.024657534246575342,-9
0.049315068493150684,0.6986301369863014,-0.6493150684931507,-237
0.3506849315068493,0.6904109589041096,-0.33972602739726027,-124
0.8328767123287671,0.6986301369863014,0.13424657534246576,49
0.0027397260273972603,0.0,0.0027397260273972603,1
0.3095890410958904,0.3287671232876712,-0.019178082191780823,-7
0.7863013698630137,0.13150684931506848,0.6547945205479452,239
0.4794520547945205,0.13150684931506848,0.34794520547945207,127
0.5260273972602739,0.03287671232876712,0.4931506849315068,180
0.7616438356164383,0.0,0.7616438356164383,278
0.9095890410958904,0.0,0.9095890410958904,332
0.5780821917808219,0.2136986301369863,0.3643835616438356,133
